0.2896	10734
0.2896	10735
0.2896	10736
0.2896	10737
0.2896	10738
0.2896	10739
0.2896	10740
0.2896	10741
0.2896	10742
0.2896	10743
0.2895	10744
0.2895	10745
0.2895	10746
0.2895	10747
0.2895	10748
0.2895	10749
0.2895	10750
0.2895	10751
0.2895	10752
0.2895	10753
0.2895	10754
0.2895	10755
0.2895	10756
0.2895	10757
0.2895	10758
0.2895	10759
0.2895	10760
0.2895	10761
0.2894	10762
0.2894	10763
0.2894	10764
0.2894	10765
0.2894	10766
0.2894	10767
0.2894	10768
0.2894	10769
0.2894	10770
0.2894	10771
0.2894	10772
0.2894	10773
0.2894	10774
0.2894	10775
0.2894	10776
0.2894	10777
0.2894	10778
0.2894	10779
0.2893	10780
0.2893	10781
0.2893	10782
0.2893	10783
0.2893	10784
0.2893	10785
0.2893	10786
0.2893	10787
0.2893	10788
0.2893	10789
0.2893	10790
0.2893	10791
0.2893	10792
0.2893	10793
0.2893	10794
0.2893	10795
0.2893	10796
0.2893	10797
0.2892	10798
0.2892	10799
0.2892	10800
0.2892	10801
0.2892	10802
0.2892	10803
0.2892	10804
0.2892	10805
0.2892	10806
0.2892	10807
0.2892	10808
0.2892	10809
0.2892	10810
0.2892	10811
0.2892	10812
0.2892	10813
0.2892	10814
0.2892	10815
0.2891	10816
0.2891	10817
0.2891	10818
0.2891	10819
0.2891	10820
0.2891	10821
0.2891	10822
0.2891	10823
0.2891	10824
0.2891	10825
0.2891	10826
0.2891	10827
0.2891	10828
0.2891	10829
0.2891	10830
0.2891	10831
0.2891	10832
0.2891	10833
0.2890	10834
0.2890	10835
0.2890	10836
0.2890	10837
0.2890	10838
0.2890	10839
0.2890	10840
0.2890	10841
0.2890	10842
0.2890	10843
0.2890	10844
0.2890	10845
0.2890	10846
0.2890	10847
0.2890	10848
0.2890	10849
0.2890	10850
0.2890	10851
0.2890	10852
0.2889	10853
0.2889	10854
0.2889	10855
0.2889	10856
0.2889	10857
0.2889	10858
0.2889	10859
0.2889	10860
0.2889	10861
0.2889	10862
0.2889	10863
0.2889	10864
0.2889	10865
0.2889	10866
0.2889	10867
0.2889	10868
0.2889	10869
0.2889	10870
0.2888	10871
0.2888	10872
0.2888	10873
0.2888	10874
0.2888	10875
0.2888	10876
0.2888	10877
0.2888	10878
0.2888	10879
0.2888	10880
0.2888	10881
0.2888	10882
0.2888	10883
0.2888	10884
0.2888	10885
0.2888	10886
0.2888	10887
0.2888	10888
0.2887	10889
0.2887	10890
0.2887	10891
0.2887	10892
0.2887	10893
0.2887	10894
0.2887	10895
0.2887	10896
0.2887	10897
0.2887	10898
0.2887	10899
0.2887	10900
0.2887	10901
0.2887	10902
0.2887	10903
0.2887	10904
0.2887	10905
0.2887	10906
0.2887	10907
0.2886	10908
0.2886	10909
0.2886	10910
0.2886	10911
0.2886	10912
0.2886	10913
0.2886	10914
0.2886	10915
0.2886	10916
0.2886	10917
0.2886	10918
0.2886	10919
0.2886	10920
0.2886	10921
0.2886	10922
0.2886	10923
0.2886	10924
0.2886	10925
0.2886	10926
0.2885	10927
0.2885	10928
0.2885	10929
0.2885	10930
0.2885	10931
0.2885	10932
0.2885	10933
0.2885	10934
0.2885	10935
0.2885	10936
0.2885	10937
0.2885	10938
0.2885	10939
0.2885	10940
0.2885	10941
0.2885	10942
0.2885	10943
0.2885	10944
0.2884	10945
0.2884	10946
0.2884	10947
0.2884	10948
0.2884	10949
0.2884	10950
0.2884	10951
0.2884	10952
0.2884	10953
0.2884	10954
0.2884	10955
0.2884	10956
0.2884	10957
0.2884	10958
0.2884	10959
0.2884	10960
0.2884	10961
0.2884	10962
0.2884	10963
0.2883	10964
0.2883	10965
0.2883	10966
0.2883	10967
0.2883	10968
0.2883	10969
0.2883	10970
0.2883	10971
0.2883	10972
0.2883	10973
0.2883	10974
0.2883	10975
0.2883	10976
0.2883	10977
0.2883	10978
0.2883	10979
0.2883	10980
0.2883	10981
0.2883	10982
0.2882	10983
0.2882	10984
0.2882	10985
0.2882	10986
0.2882	10987
0.2882	10988
0.2882	10989
0.2882	10990
0.2882	10991
0.2882	10992
0.2882	10993
0.2882	10994
0.2882	10995
0.2882	10996
0.2882	10997
0.2882	10998
0.2882	10999
0.2882	11000
0.2881	11001
0.2881	11002
0.2881	11003
0.2881	11004
0.2881	11005
0.2881	11006
0.2881	11007
0.2881	11008
0.2881	11009
0.2881	11010
0.2881	11011
0.2881	11012
0.2881	11013
0.2881	11014
0.2881	11015
0.2881	11016
0.2881	11017
0.2881	11018
0.2881	11019
0.2880	11020
0.2880	11021
0.2880	11022
0.2880	11023
0.2880	11024
0.2880	11025
0.2880	11026
0.2880	11027
0.2880	11028
0.2880	11029
0.2880	11030
0.2880	11031
0.2880	11032
0.2880	11033
0.2880	11034
0.2880	11035
0.2880	11036
0.2880	11037
0.2880	11038
0.2879	11039
0.2879	11040
0.2879	11041
0.2879	11042
0.2879	11043
0.2879	11044
0.2879	11045
0.2879	11046
0.2879	11047
0.2879	11048
0.2879	11049
0.2879	11050
0.2879	11051
0.2879	11052
0.2879	11053
0.2879	11054
0.2879	11055
0.2879	11056
0.2879	11057
0.2878	11058
0.2878	11059
0.2878	11060
0.2878	11061
0.2878	11062
0.2878	11063
0.2878	11064
0.2878	11065
0.2878	11066
0.2878	11067
0.2878	11068
0.2878	11069
0.2878	11070
0.2878	11071
0.2878	11072
0.2878	11073
0.2878	11074
0.2878	11075
0.2878	11076
0.2877	11077
0.2877	11078
0.2877	11079
0.2877	11080
0.2877	11081
0.2877	11082
0.2877	11083
0.2877	11084
0.2877	11085
0.2877	11086
0.2877	11087
0.2877	11088
0.2877	11089
0.2877	11090
0.2877	11091
0.2877	11092
0.2877	11093
0.2877	11094
0.2877	11095
0.2877	11096
0.2876	11097
0.2876	11098
0.2876	11099
0.2876	11100
0.2876	11101
0.2876	11102
0.2876	11103
0.2876	11104
0.2876	11105
0.2876	11106
0.2876	11107
0.2876	11108
0.2876	11109
0.2876	11110
0.2876	11111
0.2876	11112
0.2876	11113
0.2876	11114
0.2876	11115
0.2875	11116
0.2875	11117
0.2875	11118
0.2875	11119
0.2875	11120
0.2875	11121
0.2875	11122
0.2875	11123
0.2875	11124
0.2875	11125
0.2875	11126
0.2875	11127
0.2875	11128
0.2875	11129
0.2875	11130
0.2875	11131
0.2875	11132
0.2875	11133
0.2875	11134
0.2874	11135
0.2874	11136
0.2874	11137
0.2874	11138
0.2874	11139
0.2874	11140
0.2874	11141
0.2874	11142
0.2874	11143
0.2874	11144
0.2874	11145
0.2874	11146
0.2874	11147
0.2874	11148
0.2874	11149
0.2874	11150
0.2874	11151
0.2874	11152
0.2874	11153
0.2874	11154
0.2873	11155
0.2873	11156
0.2873	11157
0.2873	11158
0.2873	11159
0.2873	11160
0.2873	11161
0.2873	11162
0.2873	11163
0.2873	11164
0.2873	11165
0.2873	11166
0.2873	11167
0.2873	11168
0.2873	11169
0.2873	11170
0.2873	11171
0.2873	11172
0.2873	11173
0.2872	11174
0.2872	11175
0.2872	11176
0.2872	11177
0.2872	11178
0.2872	11179
0.2872	11180
0.2872	11181
0.2872	11182
0.2872	11183
0.2872	11184
0.2872	11185
0.2872	11186
0.2872	11187
0.2872	11188
0.2872	11189
0.2872	11190
0.2872	11191
0.2872	11192
0.2872	11193
0.2871	11194
0.2871	11195
0.2871	11196
0.2871	11197
0.2871	11198
0.2871	11199
0.2871	11200
0.2871	11201
0.2871	11202
0.2871	11203
0.2871	11204
0.2871	11205
0.2871	11206
0.2871	11207
0.2871	11208
0.2871	11209
0.2871	11210
0.2871	11211
0.2871	11212
0.2870	11213
0.2870	11214
0.2870	11215
0.2870	11216
0.2870	11217
0.2870	11218
0.2870	11219
0.2870	11220
0.2870	11221
0.2870	11222
0.2870	11223
0.2870	11224
0.2870	11225
0.2870	11226
0.2870	11227
0.2870	11228
0.2870	11229
0.2870	11230
0.2870	11231
0.2870	11232
0.2869	11233
0.2869	11234
0.2869	11235
0.2869	11236
0.2869	11237
0.2869	11238
0.2869	11239
0.2869	11240
0.2869	11241
0.2869	11242
0.2869	11243
0.2869	11244
0.2869	11245
0.2869	11246
0.2869	11247
0.2869	11248
0.2869	11249
0.2869	11250
0.2869	11251
0.2869	11252
0.2868	11253
0.2868	11254
0.2868	11255
0.2868	11256
0.2868	11257
0.2868	11258
0.2868	11259
0.2868	11260
0.2868	11261
0.2868	11262
0.2868	11263
0.2868	11264
0.2868	11265
0.2868	11266
0.2868	11267
0.2868	11268
0.2868	11269
0.2868	11270
0.2868	11271
0.2868	11272
0.2867	11273
0.2867	11274
0.2867	11275
0.2867	11276
0.2867	11277
0.2867	11278
0.2867	11279
0.2867	11280
0.2867	11281
0.2867	11282
0.2867	11283
0.2867	11284
0.2867	11285
0.2867	11286
0.2867	11287
0.2867	11288
0.2867	11289
0.2867	11290
0.2867	11291
0.2867	11292
0.2866	11293
0.2866	11294
0.2866	11295
0.2866	11296
0.2866	11297
0.2866	11298
0.2866	11299
0.2866	11300
0.2866	11301
0.2866	11302
0.2866	11303
0.2866	11304
0.2866	11305
0.2866	11306
0.2866	11307
0.2866	11308
0.2866	11309
0.2866	11310
0.2866	11311
0.2866	11312
0.2865	11313
0.2865	11314
0.2865	11315
0.2865	11316
0.2865	11317
0.2865	11318
0.2865	11319
0.2865	11320
0.2865	11321
0.2865	11322
0.2865	11323
0.2865	11324
0.2865	11325
0.2865	11326
0.2865	11327
0.2865	11328
0.2865	11329
0.2865	11330
0.2865	11331
0.2865	11332
0.2864	11333
0.2864	11334
0.2864	11335
0.2864	11336
0.2864	11337
0.2864	11338
0.2864	11339
0.2864	11340
0.2864	11341
0.2864	11342
0.2864	11343
0.2864	11344
0.2864	11345
0.2864	11346
0.2864	11347
0.2864	11348
0.2864	11349
0.2864	11350
0.2864	11351
0.2864	11352
0.2863	11353
0.2863	11354
0.2863	11355
0.2863	11356
0.2863	11357
0.2863	11358
0.2863	11359
0.2863	11360
0.2863	11361
0.2863	11362
0.2863	11363
0.2863	11364
0.2863	11365
0.2863	11366
0.2863	11367
0.2863	11368
0.2863	11369
0.2863	11370
0.2863	11371
0.2863	11372
0.2862	11373
0.2862	11374
0.2862	11375
0.2862	11376
0.2862	11377
0.2862	11378
0.2862	11379
0.2862	11380
0.2862	11381
0.2862	11382
0.2862	11383
0.2862	11384
0.2862	11385
0.2862	11386
0.2862	11387
0.2862	11388
0.2862	11389
0.2862	11390
0.2862	11391
0.2862	11392
0.2862	11393
0.2861	11394
0.2861	11395
0.2861	11396
0.2861	11397
0.2861	11398
0.2861	11399
0.2861	11400
0.2861	11401
0.2861	11402
0.2861	11403
0.2861	11404
0.2861	11405
0.2861	11406
0.2861	11407
0.2861	11408
0.2861	11409
0.2861	11410
0.2861	11411
0.2861	11412
0.2861	11413
0.2860	11414
0.2860	11415
0.2860	11416
0.2860	11417
0.2860	11418
0.2860	11419
0.2860	11420
0.2860	11421
0.2860	11422
0.2860	11423
0.2860	11424
0.2860	11425
0.2860	11426
0.2860	11427
0.2860	11428
0.2860	11429
0.2860	11430
0.2860	11431
0.2860	11432
0.2860	11433
0.2860	11434
0.2859	11435
0.2859	11436
0.2859	11437
0.2859	11438
0.2859	11439
0.2859	11440
0.2859	11441
0.2859	11442
0.2859	11443
0.2859	11444
0.2859	11445
0.2859	11446
0.2859	11447
0.2859	11448
0.2859	11449
0.2859	11450
0.2859	11451
0.2859	11452
0.2859	11453
0.2859	11454
0.2858	11455
0.2858	11456
0.2858	11457
0.2858	11458
0.2858	11459
0.2858	11460
0.2858	11461
0.2858	11462
0.2858	11463
0.2858	11464
0.2858	11465
0.2858	11466
0.2858	11467
0.2858	11468
0.2858	11469
0.2858	11470
0.2858	11471
0.2858	11472
0.2858	11473
0.2858	11474
0.2858	11475
0.2857	11476
0.2857	11477
0.2857	11478
0.2857	11479
0.2857	11480
0.2857	11481
0.2857	11482
0.2857	11483
0.2857	11484
0.2857	11485
0.2857	11486
0.2857	11487
0.2857	11488
0.2857	11489
0.2857	11490
0.2857	11491
0.2857	11492
0.2857	11493
0.2857	11494
0.2857	11495
0.2857	11496
0.2856	11497
0.2856	11498
0.2856	11499
0.2856	11500
0.2856	11501
0.2856	11502
0.2856	11503
0.2856	11504
0.2856	11505
0.2856	11506
0.2856	11507
0.2856	11508
0.2856	11509
0.2856	11510
0.2856	11511
0.2856	11512
0.2856	11513
0.2856	11514
0.2856	11515
0.2856	11516
0.2856	11517
0.2855	11518
0.2855	11519
0.2855	11520
0.2855	11521
0.2855	11522
0.2855	11523
0.2855	11524
0.2855	11525
0.2855	11526
0.2855	11527
0.2855	11528
0.2855	11529
0.2855	11530
0.2855	11531
0.2855	11532
0.2855	11533
0.2855	11534
0.2855	11535
0.2855	11536
0.2855	11537
0.2854	11538
0.2854	11539
0.2854	11540
0.2854	11541
0.2854	11542
0.2854	11543
0.2854	11544
0.2854	11545
0.2854	11546
0.2854	11547
0.2854	11548
0.2854	11549
0.2854	11550
0.2854	11551
0.2854	11552
0.2854	11553
0.2854	11554
0.2854	11555
0.2854	11556
0.2854	11557
0.2854	11558
0.2853	11559
0.2853	11560
0.2853	11561
0.2853	11562
0.2853	11563
0.2853	11564
0.2853	11565
0.2853	11566
0.2853	11567
0.2853	11568
0.2853	11569
0.2853	11570
0.2853	11571
0.2853	11572
0.2853	11573
0.2853	11574
0.2853	11575
0.2853	11576
0.2853	11577
0.2853	11578
0.2853	11579
0.2853	11580
0.2852	11581
0.2852	11582
0.2852	11583
0.2852	11584
0.2852	11585
0.2852	11586
0.2852	11587
0.2852	11588
0.2852	11589
0.2852	11590
0.2852	11591
0.2852	11592
0.2852	11593
0.2852	11594
0.2852	11595
0.2852	11596
0.2852	11597
0.2852	11598
0.2852	11599
0.2852	11600
0.2852	11601
0.2851	11602
0.2851	11603
0.2851	11604
0.2851	11605
0.2851	11606
0.2851	11607
0.2851	11608
0.2851	11609
0.2851	11610
0.2851	11611
0.2851	11612
0.2851	11613
0.2851	11614
0.2851	11615
0.2851	11616
0.2851	11617
0.2851	11618
0.2851	11619
0.2851	11620
0.2851	11621
0.2851	11622
0.2850	11623
0.2850	11624
0.2850	11625
0.2850	11626
0.2850	11627
0.2850	11628
0.2850	11629
0.2850	11630
0.2850	11631
0.2850	11632
0.2850	11633
0.2850	11634
0.2850	11635
0.2850	11636
0.2850	11637
0.2850	11638
0.2850	11639
0.2850	11640
0.2850	11641
0.2850	11642
0.2850	11643
0.2849	11644
0.2849	11645
0.2849	11646
0.2849	11647
0.2849	11648
0.2849	11649
0.2849	11650
0.2849	11651
0.2849	11652
0.2849	11653
0.2849	11654
0.2849	11655
0.2849	11656
0.2849	11657
0.2849	11658
0.2849	11659
0.2849	11660
0.2849	11661
0.2849	11662
0.2849	11663
0.2849	11664
0.2849	11665
0.2848	11666
0.2848	11667
0.2848	11668
0.2848	11669
0.2848	11670
0.2848	11671
0.2848	11672
0.2848	11673
0.2848	11674
0.2848	11675
0.2848	11676
0.2848	11677
0.2848	11678
0.2848	11679
0.2848	11680
0.2848	11681
0.2848	11682
0.2848	11683
0.2848	11684
0.2848	11685
0.2848	11686
0.2847	11687
0.2847	11688
0.2847	11689
0.2847	11690
0.2847	11691
0.2847	11692
0.2847	11693
0.2847	11694
0.2847	11695
0.2847	11696
0.2847	11697
0.2847	11698
0.2847	11699
0.2847	11700
0.2847	11701
0.2847	11702
0.2847	11703
0.2847	11704
0.2847	11705
0.2847	11706
0.2847	11707
0.2847	11708
0.2846	11709
0.2846	11710
0.2846	11711
0.2846	11712
0.2846	11713
0.2846	11714
0.2846	11715
0.2846	11716
0.2846	11717
0.2846	11718
0.2846	11719
0.2846	11720
0.2846	11721
0.2846	11722
0.2846	11723
0.2846	11724
0.2846	11725
0.2846	11726
0.2846	11727
0.2846	11728
0.2846	11729
0.2846	11730
0.2845	11731
0.2845	11732
0.2845	11733
0.2845	11734
0.2845	11735
0.2845	11736
0.2845	11737
0.2845	11738
0.2845	11739
0.2845	11740
0.2845	11741
0.2845	11742
0.2845	11743
0.2845	11744
0.2845	11745
0.2845	11746
0.2845	11747
0.2845	11748
0.2845	11749
0.2845	11750
0.2845	11751
0.2845	11752
0.2844	11753
0.2844	11754
0.2844	11755
0.2844	11756
0.2844	11757
0.2844	11758
0.2844	11759
0.2844	11760
0.2844	11761
0.2844	11762
0.2844	11763
0.2844	11764
0.2844	11765
0.2844	11766
0.2844	11767
0.2844	11768
0.2844	11769
0.2844	11770
0.2844	11771
0.2844	11772
0.2844	11773
0.2844	11774
0.2843	11775
0.2843	11776
0.2843	11777
0.2843	11778
0.2843	11779
0.2843	11780
0.2843	11781
0.2843	11782
0.2843	11783
0.2843	11784
0.2843	11785
0.2843	11786
0.2843	11787
0.2843	11788
0.2843	11789
0.2843	11790
0.2843	11791
0.2843	11792
0.2843	11793
0.2843	11794
0.2843	11795
0.2843	11796
0.2842	11797
0.2842	11798
0.2842	11799
0.2842	11800
0.2842	11801
0.2842	11802
0.2842	11803
0.2842	11804
0.2842	11805
0.2842	11806
0.2842	11807
0.2842	11808
0.2842	11809
0.2842	11810
0.2842	11811
0.2842	11812
0.2842	11813
0.2842	11814
0.2842	11815
0.2842	11816
0.2842	11817
0.2842	11818
0.2841	11819
0.2841	11820
0.2841	11821
0.2841	11822
0.2841	11823
0.2841	11824
0.2841	11825
0.2841	11826
0.2841	11827
0.2841	11828
0.2841	11829
0.2841	11830
0.2841	11831
0.2841	11832
0.2841	11833
0.2841	11834
0.2841	11835
0.2841	11836
0.2841	11837
0.2841	11838
0.2841	11839
0.2841	11840
0.2840	11841
0.2840	11842
0.2840	11843
0.2840	11844
0.2840	11845
0.2840	11846
0.2840	11847
0.2840	11848
0.2840	11849
0.2840	11850
0.2840	11851
0.2840	11852
0.2840	11853
0.2840	11854
0.2840	11855
0.2840	11856
0.2840	11857
0.2840	11858
0.2840	11859
0.2840	11860
0.2840	11861
0.2840	11862
0.2839	11863
0.2839	11864
0.2839	11865
0.2839	11866
0.2839	11867
0.2839	11868
0.2839	11869
0.2839	11870
0.2839	11871
0.2839	11872
0.2839	11873
0.2839	11874
0.2839	11875
0.2839	11876
0.2839	11877
0.2839	11878
0.2839	11879
0.2839	11880
0.2839	11881
0.2839	11882
0.2839	11883
0.2839	11884
0.2839	11885
0.2838	11886
0.2838	11887
0.2838	11888
0.2838	11889
0.2838	11890
0.2838	11891
0.2838	11892
0.2838	11893
0.2838	11894
0.2838	11895
0.2838	11896
0.2838	11897
0.2838	11898
0.2838	11899
0.2838	11900
0.2838	11901
0.2838	11902
0.2838	11903
0.2838	11904
0.2838	11905
0.2838	11906
0.2838	11907
0.2837	11908
0.2837	11909
0.2837	11910
0.2837	11911
0.2837	11912
0.2837	11913
0.2837	11914
0.2837	11915
0.2837	11916
0.2837	11917
0.2837	11918
0.2837	11919
0.2837	11920
0.2837	11921
0.2837	11922
0.2837	11923
0.2837	11924
0.2837	11925
0.2837	11926
0.2837	11927
0.2837	11928
0.2837	11929
0.2837	11930
0.2836	11931
0.2836	11932
0.2836	11933
0.2836	11934
0.2836	11935
0.2836	11936
0.2836	11937
0.2836	11938
0.2836	11939
0.2836	11940
0.2836	11941
0.2836	11942
0.2836	11943
0.2836	11944
0.2836	11945
0.2836	11946
0.2836	11947
0.2836	11948
0.2836	11949
0.2836	11950
0.2836	11951
0.2836	11952
0.2835	11953
0.2835	11954
0.2835	11955
0.2835	11956
0.2835	11957
0.2835	11958
0.2835	11959
0.2835	11960
0.2835	11961
0.2835	11962
0.2835	11963
0.2835	11964
0.2835	11965
0.2835	11966
0.2835	11967
0.2835	11968
0.2835	11969
0.2835	11970
0.2835	11971
0.2835	11972
0.2835	11973
0.2835	11974
0.2835	11975
0.2834	11976
0.2834	11977
0.2834	11978
0.2834	11979
0.2834	11980
0.2834	11981
0.2834	11982
0.2834	11983
0.2834	11984
0.2834	11985
0.2834	11986
0.2834	11987
0.2834	11988
0.2834	11989
0.2834	11990
0.2834	11991
0.2834	11992
0.2834	11993
0.2834	11994
0.2834	11995
0.2834	11996
0.2834	11997
0.2834	11998
0.2833	11999
0.2833	12000
0.2833	12001
0.2833	12002
0.2833	12003
0.2833	12004
0.2833	12005
0.2833	12006
0.2833	12007
0.2833	12008
0.2833	12009
0.2833	12010
0.2833	12011
0.2833	12012
0.2833	12013
0.2833	12014
0.2833	12015
0.2833	12016
0.2833	12017
0.2833	12018
0.2833	12019
0.2833	12020
0.2833	12021
0.2832	12022
0.2832	12023
0.2832	12024
0.2832	12025
0.2832	12026
0.2832	12027
0.2832	12028
0.2832	12029
0.2832	12030
0.2832	12031
0.2832	12032
0.2832	12033
0.2832	12034
0.2832	12035
0.2832	12036
0.2832	12037
0.2832	12038
0.2832	12039
0.2832	12040
0.2832	12041
0.2832	12042
0.2832	12043
0.2832	12044
0.2831	12045
0.2831	12046
0.2831	12047
0.2831	12048
0.2831	12049
0.2831	12050
0.2831	12051
0.2831	12052
0.2831	12053
0.2831	12054
0.2831	12055
0.2831	12056
0.2831	12057
0.2831	12058
0.2831	12059
0.2831	12060
0.2831	12061
0.2831	12062
0.2831	12063
0.2831	12064
0.2831	12065
0.2831	12066
0.2831	12067
0.2830	12068
0.2830	12069
0.2830	12070
0.2830	12071
0.2830	12072
0.2830	12073
0.2830	12074
0.2830	12075
0.2830	12076
0.2830	12077
0.2830	12078
0.2830	12079
0.2830	12080
0.2830	12081
0.2830	12082
0.2830	12083
0.2830	12084
0.2830	12085
0.2830	12086
0.2830	12087
0.2830	12088
0.2830	12089
0.2830	12090
0.2829	12091
0.2829	12092
0.2829	12093
0.2829	12094
0.2829	12095
0.2829	12096
0.2829	12097
0.2829	12098
0.2829	12099
0.2829	12100
0.2829	12101
0.2829	12102
0.2829	12103
0.2829	12104
0.2829	12105
0.2829	12106
0.2829	12107
0.2829	12108
0.2829	12109
0.2829	12110
0.2829	12111
0.2829	12112
0.2829	12113
0.2829	12114
0.2828	12115
0.2828	12116
0.2828	12117
0.2828	12118
0.2828	12119
0.2828	12120
0.2828	12121
0.2828	12122
0.2828	12123
0.2828	12124
0.2828	12125
0.2828	12126
0.2828	12127
0.2828	12128
0.2828	12129
0.2828	12130
0.2828	12131
0.2828	12132
0.2828	12133
0.2828	12134
0.2828	12135
0.2828	12136
0.2828	12137
0.2827	12138
0.2827	12139
0.2827	12140
0.2827	12141
0.2827	12142
0.2827	12143
0.2827	12144
0.2827	12145
0.2827	12146
0.2827	12147
0.2827	12148
0.2827	12149
0.2827	12150
0.2827	12151
0.2827	12152
0.2827	12153
0.2827	12154
0.2827	12155
0.2827	12156
0.2827	12157
0.2827	12158
0.2827	12159
0.2827	12160
0.2827	12161
0.2826	12162
0.2826	12163
0.2826	12164
0.2826	12165
0.2826	12166
0.2826	12167
0.2826	12168
0.2826	12169
0.2826	12170
0.2826	12171
0.2826	12172
0.2826	12173
0.2826	12174
0.2826	12175
0.2826	12176
0.2826	12177
0.2826	12178
0.2826	12179
0.2826	12180
0.2826	12181
0.2826	12182
0.2826	12183
0.2826	12184
0.2825	12185
0.2825	12186
0.2825	12187
0.2825	12188
0.2825	12189
0.2825	12190
0.2825	12191
0.2825	12192
0.2825	12193
0.2825	12194
0.2825	12195
0.2825	12196
0.2825	12197
0.2825	12198
0.2825	12199
0.2825	12200
0.2825	12201
0.2825	12202
0.2825	12203
0.2825	12204
0.2825	12205
0.2825	12206
0.2825	12207
0.2825	12208
0.2824	12209
0.2824	12210
0.2824	12211
0.2824	12212
0.2824	12213
0.2824	12214
0.2824	12215
0.2824	12216
0.2824	12217
0.2824	12218
0.2824	12219
0.2824	12220
0.2824	12221
0.2824	12222
0.2824	12223
0.2824	12224
0.2824	12225
0.2824	12226
0.2824	12227
0.2824	12228
0.2824	12229
0.2824	12230
0.2824	12231
0.2824	12232
0.2823	12233
0.2823	12234
0.2823	12235
0.2823	12236
0.2823	12237
0.2823	12238
0.2823	12239
0.2823	12240
0.2823	12241
0.2823	12242
0.2823	12243
0.2823	12244
0.2823	12245
0.2823	12246
0.2823	12247
0.2823	12248
0.2823	12249
0.2823	12250
0.2823	12251
0.2823	12252
0.2823	12253
0.2823	12254
0.2823	12255
0.2823	12256
0.2822	12257
0.2822	12258
0.2822	12259
0.2822	12260
0.2822	12261
0.2822	12262
0.2822	12263
0.2822	12264
0.2822	12265
0.2822	12266
0.2822	12267
0.2822	12268
0.2822	12269
0.2822	12270
0.2822	12271
0.2822	12272
0.2822	12273
0.2822	12274
0.2822	12275
0.2822	12276
0.2822	12277
0.2822	12278
0.2822	12279
0.2822	12280
0.2821	12281
0.2821	12282
0.2821	12283
0.2821	12284
0.2821	12285
0.2821	12286
0.2821	12287
0.2821	12288
0.2821	12289
0.2821	12290
0.2821	12291
0.2821	12292
0.2821	12293
0.2821	12294
0.2821	12295
0.2821	12296
0.2821	12297
0.2821	12298
0.2821	12299
0.2821	12300
0.2821	12301
0.2821	12302
0.2821	12303
0.2821	12304
0.2820	12305
0.2820	12306
0.2820	12307
0.2820	12308
0.2820	12309
0.2820	12310
0.2820	12311
0.2820	12312
0.2820	12313
0.2820	12314
0.2820	12315
0.2820	12316
0.2820	12317
0.2820	12318
0.2820	12319
0.2820	12320
0.2820	12321
0.2820	12322
0.2820	12323
0.2820	12324
0.2820	12325
0.2820	12326
0.2820	12327
0.2820	12328
0.2820	12329
0.2819	12330
0.2819	12331
0.2819	12332
0.2819	12333
0.2819	12334
0.2819	12335
0.2819	12336
0.2819	12337
0.2819	12338
0.2819	12339
0.2819	12340
0.2819	12341
0.2819	12342
0.2819	12343
0.2819	12344
0.2819	12345
0.2819	12346
0.2819	12347
0.2819	12348
0.2819	12349
0.2819	12350
0.2819	12351
0.2819	12352
0.2819	12353
0.2818	12354
0.2818	12355
0.2818	12356
0.2818	12357
0.2818	12358
0.2818	12359
0.2818	12360
0.2818	12361
0.2818	12362
0.2818	12363
0.2818	12364
0.2818	12365
0.2818	12366
0.2818	12367
0.2818	12368
0.2818	12369
0.2818	12370
0.2818	12371
0.2818	12372
0.2818	12373
0.2818	12374
0.2818	12375
0.2818	12376
0.2818	12377
0.2818	12378
0.2817	12379
0.2817	12380
0.2817	12381
0.2817	12382
0.2817	12383
0.2817	12384
0.2817	12385
0.2817	12386
0.2817	12387
0.2817	12388
0.2817	12389
0.2817	12390
0.2817	12391
0.2817	12392
0.2817	12393
0.2817	12394
0.2817	12395
0.2817	12396
0.2817	12397
0.2817	12398
0.2817	12399
0.2817	12400
0.2817	12401
0.2817	12402
0.2816	12403
0.2816	12404
0.2816	12405
0.2816	12406
0.2816	12407
0.2816	12408
0.2816	12409
0.2816	12410
0.2816	12411
0.2816	12412
0.2816	12413
0.2816	12414
0.2816	12415
0.2816	12416
0.2816	12417
0.2816	12418
0.2816	12419
0.2816	12420
0.2816	12421
0.2816	12422
0.2816	12423
0.2816	12424
0.2816	12425
0.2816	12426
0.2816	12427
0.2815	12428
0.2815	12429
0.2815	12430
0.2815	12431
0.2815	12432
0.2815	12433
0.2815	12434
0.2815	12435
0.2815	12436
0.2815	12437
0.2815	12438
0.2815	12439
0.2815	12440
0.2815	12441
0.2815	12442
0.2815	12443
0.2815	12444
0.2815	12445
0.2815	12446
0.2815	12447
0.2815	12448
0.2815	12449
0.2815	12450
0.2815	12451
0.2815	12452
0.2814	12453
0.2814	12454
0.2814	12455
0.2814	12456
0.2814	12457
0.2814	12458
0.2814	12459
0.2814	12460
0.2814	12461
0.2814	12462
0.2814	12463
0.2814	12464
0.2814	12465
0.2814	12466
0.2814	12467
0.2814	12468
0.2814	12469
0.2814	12470
0.2814	12471
0.2814	12472
0.2814	12473
0.2814	12474
0.2814	12475
0.2814	12476
0.2814	12477
0.2813	12478
0.2813	12479
0.2813	12480
0.2813	12481
0.2813	12482
0.2813	12483
