0.3385	5249
0.3384	5250
0.3384	5251
0.3384	5252
0.3384	5253
0.3383	5254
0.3383	5255
0.3383	5256
0.3383	5257
0.3382	5258
0.3382	5259
0.3382	5260
0.3382	5261
0.3381	5262
0.3381	5263
0.3381	5264
0.3381	5265
0.3380	5266
0.3380	5267
0.3380	5268
0.3380	5269
0.3379	5270
0.3379	5271
0.3379	5272
0.3379	5273
0.3378	5274
0.3378	5275
0.3378	5276
0.3378	5277
0.3377	5278
0.3377	5279
0.3377	5280
0.3377	5281
0.3376	5282
0.3376	5283
0.3376	5284
0.3376	5285
0.3375	5286
0.3375	5287
0.3375	5288
0.3375	5289
0.3374	5290
0.3374	5291
0.3374	5292
0.3374	5293
0.3373	5294
0.3373	5295
0.3373	5296
0.3373	5297
0.3372	5298
0.3372	5299
0.3372	5300
0.3372	5301
0.3371	5302
0.3371	5303
0.3371	5304
0.3371	5305
0.3370	5306
0.3370	5307
0.3370	5308
0.3370	5309
0.3369	5310
0.3369	5311
0.3369	5312
0.3369	5313
0.3368	5314
0.3368	5315
0.3368	5316
0.3368	5317
0.3367	5318
0.3367	5319
0.3367	5320
0.3367	5321
0.3366	5322
0.3366	5323
0.3366	5324
0.3366	5325
0.3365	5326
0.3365	5327
0.3365	5328
0.3365	5329
0.3364	5330
0.3364	5331
0.3364	5332
0.3364	5333
0.3364	5334
0.3363	5335
0.3363	5336
0.3363	5337
0.3363	5338
0.3362	5339
0.3362	5340
0.3362	5341
0.3362	5342
0.3361	5343
0.3361	5344
0.3361	5345
0.3361	5346
0.3360	5347
0.3360	5348
0.3360	5349
0.3360	5350
0.3359	5351
0.3359	5352
0.3359	5353
0.3359	5354
0.3358	5355
0.3358	5356
0.3358	5357
0.3358	5358
0.3357	5359
0.3357	5360
0.3357	5361
0.3357	5362
0.3356	5363
0.3356	5364
0.3356	5365
0.3356	5366
0.3356	5367
0.3355	5368
0.3355	5369
0.3355	5370
0.3355	5371
0.3354	5372
0.3354	5373
0.3354	5374
0.3354	5375
0.3353	5376
0.3353	5377
0.3353	5378
0.3353	5379
0.3352	5380
0.3352	5381
0.3352	5382
0.3352	5383
0.3351	5384
0.3351	5385
0.3351	5386
0.3351	5387
0.3350	5388
0.3350	5389
0.3350	5390
0.3350	5391
0.3350	5392
0.3349	5393
0.3349	5394
0.3349	5395
0.3349	5396
0.3348	5397
0.3348	5398
0.3348	5399
0.3348	5400
0.3347	5401
0.3347	5402
0.3347	5403
0.3347	5404
0.3346	5405
0.3346	5406
0.3346	5407
0.3346	5408
0.3345	5409
0.3345	5410
0.3345	5411
0.3345	5412
0.3345	5413
0.3344	5414
0.3344	5415
0.3344	5416
0.3344	5417
0.3343	5418
0.3343	5419
0.3343	5420
0.3343	5421
0.3342	5422
0.3342	5423
0.3342	5424
0.3342	5425
0.3341	5426
0.3341	5427
0.3341	5428
0.3341	5429
0.3341	5430
0.3340	5431
0.3340	5432
0.3340	5433
0.3340	5434
0.3339	5435
0.3339	5436
0.3339	5437
0.3339	5438
0.3338	5439
0.3338	5440
0.3338	5441
0.3338	5442
0.3337	5443
0.3337	5444
0.3337	5445
0.3337	5446
0.3337	5447
0.3336	5448
0.3336	5449
0.3336	5450
0.3336	5451
0.3335	5452
0.3335	5453
0.3335	5454
0.3335	5455
0.3334	5456
0.3334	5457
0.3334	5458
0.3334	5459
0.3334	5460
0.3333	5461
0.3333	5462
0.3333	5463
0.3333	5464
0.3332	5465
0.3332	5466
0.3332	5467
0.3332	5468
0.3331	5469
0.3331	5470
0.3331	5471
0.3331	5472
0.3331	5473
0.3330	5474
0.3330	5475
0.3330	5476
0.3330	5477
0.3329	5478
0.3329	5479
0.3329	5480
0.3329	5481
0.3328	5482
0.3328	5483
0.3328	5484
0.3328	5485
0.3328	5486
0.3327	5487
0.3327	5488
0.3327	5489
0.3327	5490
0.3326	5491
0.3326	5492
0.3326	5493
0.3326	5494
0.3325	5495
0.3325	5496
0.3325	5497
0.3325	5498
0.3325	5499
0.3324	5500
0.3324	5501
0.3324	5502
0.3324	5503
0.3323	5504
0.3323	5505
0.3323	5506
0.3323	5507
0.3323	5508
0.3322	5509
0.3322	5510
0.3322	5511
0.3322	5512
0.3321	5513
0.3321	5514
0.3321	5515
0.3321	5516
0.3320	5517
0.3320	5518
0.3320	5519
0.3320	5520
0.3320	5521
0.3319	5522
0.3319	5523
0.3319	5524
0.3319	5525
0.3318	5526
0.3318	5527
0.3318	5528
0.3318	5529
0.3318	5530
0.3317	5531
0.3317	5532
0.3317	5533
0.3317	5534
0.3316	5535
0.3316	5536
0.3316	5537
0.3316	5538
0.3316	5539
0.3315	5540
0.3315	5541
0.3315	5542
0.3315	5543
0.3314	5544
0.3314	5545
0.3314	5546
0.3314	5547
0.3313	5548
0.3313	5549
0.3313	5550
0.3313	5551
0.3313	5552
0.3312	5553
0.3312	5554
0.3312	5555
0.3312	5556
0.3311	5557
0.3311	5558
0.3311	5559
0.3311	5560
0.3311	5561
0.3310	5562
0.3310	5563
0.3310	5564
0.3310	5565
0.3309	5566
0.3309	5567
0.3309	5568
0.3309	5569
0.3309	5570
0.3308	5571
0.3308	5572
0.3308	5573
0.3308	5574
0.3307	5575
0.3307	5576
0.3307	5577
0.3307	5578
0.3307	5579
0.3306	5580
0.3306	5581
0.3306	5582
0.3306	5583
0.3305	5584
0.3305	5585
0.3305	5586
0.3305	5587
0.3305	5588
0.3304	5589
0.3304	5590
0.3304	5591
0.3304	5592
0.3304	5593
0.3303	5594
0.3303	5595
0.3303	5596
0.3303	5597
0.3302	5598
0.3302	5599
0.3302	5600
0.3302	5601
0.3302	5602
0.3301	5603
0.3301	5604
0.3301	5605
0.3301	5606
0.3300	5607
0.3300	5608
0.3300	5609
0.3300	5610
0.3300	5611
0.3299	5612
0.3299	5613
0.3299	5614
0.3299	5615
0.3298	5616
0.3298	5617
0.3298	5618
0.3298	5619
0.3298	5620
0.3297	5621
0.3297	5622
0.3297	5623
0.3297	5624
0.3297	5625
0.3296	5626
0.3296	5627
0.3296	5628
0.3296	5629
0.3295	5630
0.3295	5631
0.3295	5632
0.3295	5633
0.3295	5634
0.3294	5635
0.3294	5636
0.3294	5637
0.3294	5638
0.3293	5639
0.3293	5640
0.3293	5641
0.3293	5642
0.3293	5643
0.3292	5644
0.3292	5645
0.3292	5646
0.3292	5647
0.3292	5648
0.3291	5649
0.3291	5650
0.3291	5651
0.3291	5652
0.3290	5653
0.3290	5654
0.3290	5655
0.3290	5656
0.3290	5657
0.3289	5658
0.3289	5659
0.3289	5660
0.3289	5661
0.3289	5662
0.3288	5663
0.3288	5664
0.3288	5665
0.3288	5666
0.3287	5667
0.3287	5668
0.3287	5669
0.3287	5670
0.3287	5671
0.3286	5672
0.3286	5673
0.3286	5674
0.3286	5675
0.3286	5676
0.3285	5677
0.3285	5678
0.3285	5679
0.3285	5680
0.3284	5681
0.3284	5682
0.3284	5683
0.3284	5684
0.3284	5685
0.3283	5686
0.3283	5687
0.3283	5688
0.3283	5689
0.3283	5690
0.3282	5691
0.3282	5692
0.3282	5693
0.3282	5694
0.3282	5695
0.3281	5696
0.3281	5697
0.3281	5698
0.3281	5699
0.3280	5700
0.3280	5701
0.3280	5702
0.3280	5703
0.3280	5704
0.3279	5705
0.3279	5706
0.3279	5707
0.3279	5708
0.3279	5709
0.3278	5710
0.3278	5711
0.3278	5712
0.3278	5713
0.3278	5714
0.3277	5715
0.3277	5716
0.3277	5717
0.3277	5718
0.3276	5719
0.3276	5720
0.3276	5721
0.3276	5722
0.3276	5723
0.3275	5724
0.3275	5725
0.3275	5726
0.3275	5727
0.3275	5728
0.3274	5729
0.3274	5730
0.3274	5731
0.3274	5732
0.3274	5733
0.3273	5734
0.3273	5735
0.3273	5736
0.3273	5737
0.3273	5738
0.3272	5739
0.3272	5740
0.3272	5741
0.3272	5742
0.3271	5743
0.3271	5744
0.3271	5745
0.3271	5746
0.3271	5747
0.3270	5748
0.3270	5749
0.3270	5750
0.3270	5751
0.3270	5752
0.3269	5753
0.3269	5754
0.3269	5755
0.3269	5756
0.3269	5757
0.3268	5758
0.3268	5759
0.3268	5760
0.3268	5761
0.3268	5762
0.3267	5763
0.3267	5764
0.3267	5765
0.3267	5766
0.3267	5767
0.3266	5768
0.3266	5769
0.3266	5770
0.3266	5771
0.3266	5772
0.3265	5773
0.3265	5774
0.3265	5775
0.3265	5776
0.3264	5777
0.3264	5778
0.3264	5779
0.3264	5780
0.3264	5781
0.3263	5782
0.3263	5783
0.3263	5784
0.3263	5785
0.3263	5786
0.3262	5787
0.3262	5788
0.3262	5789
0.3262	5790
0.3262	5791
0.3261	5792
0.3261	5793
0.3261	5794
0.3261	5795
0.3261	5796
0.3260	5797
0.3260	5798
0.3260	5799
0.3260	5800
0.3260	5801
0.3259	5802
0.3259	5803
0.3259	5804
0.3259	5805
0.3259	5806
0.3258	5807
0.3258	5808
0.3258	5809
0.3258	5810
0.3258	5811
0.3257	5812
0.3257	5813
0.3257	5814
0.3257	5815
0.3257	5816
0.3256	5817
0.3256	5818
0.3256	5819
0.3256	5820
0.3256	5821
0.3255	5822
0.3255	5823
0.3255	5824
0.3255	5825
0.3255	5826
0.3254	5827
0.3254	5828
0.3254	5829
0.3254	5830
0.3254	5831
0.3253	5832
0.3253	5833
0.3253	5834
0.3253	5835
0.3253	5836
0.3252	5837
0.3252	5838
0.3252	5839
0.3252	5840
0.3252	5841
0.3251	5842
0.3251	5843
0.3251	5844
0.3251	5845
0.3251	5846
0.3250	5847
0.3250	5848
0.3250	5849
0.3250	5850
0.3250	5851
0.3249	5852
0.3249	5853
0.3249	5854
0.3249	5855
0.3249	5856
0.3248	5857
0.3248	5858
0.3248	5859
0.3248	5860
0.3248	5861
0.3247	5862
0.3247	5863
0.3247	5864
0.3247	5865
0.3247	5866
0.3246	5867
0.3246	5868
0.3246	5869
0.3246	5870
0.3246	5871
0.3245	5872
0.3245	5873
0.3245	5874
0.3245	5875
0.3245	5876
0.3244	5877
0.3244	5878
0.3244	5879
0.3244	5880
0.3244	5881
0.3243	5882
0.3243	5883
0.3243	5884
0.3243	5885
0.3243	5886
0.3242	5887
0.3242	5888
0.3242	5889
0.3242	5890
0.3242	5891
0.3242	5892
0.3241	5893
0.3241	5894
0.3241	5895
0.3241	5896
0.3241	5897
0.3240	5898
0.3240	5899
0.3240	5900
0.3240	5901
0.3240	5902
0.3239	5903
0.3239	5904
0.3239	5905
0.3239	5906
0.3239	5907
0.3238	5908
0.3238	5909
0.3238	5910
0.3238	5911
0.3238	5912
0.3237	5913
0.3237	5914
0.3237	5915
0.3237	5916
0.3237	5917
0.3236	5918
0.3236	5919
0.3236	5920
0.3236	5921
0.3236	5922
0.3235	5923
0.3235	5924
0.3235	5925
0.3235	5926
0.3235	5927
0.3235	5928
0.3234	5929
0.3234	5930
0.3234	5931
0.3234	5932
0.3234	5933
0.3233	5934
0.3233	5935
0.3233	5936
0.3233	5937
0.3233	5938
0.3232	5939
0.3232	5940
0.3232	5941
0.3232	5942
0.3232	5943
0.3231	5944
0.3231	5945
0.3231	5946
0.3231	5947
0.3231	5948
0.3230	5949
0.3230	5950
0.3230	5951
0.3230	5952
0.3230	5953
0.3230	5954
0.3229	5955
0.3229	5956
0.3229	5957
0.3229	5958
0.3229	5959
0.3228	5960
0.3228	5961
0.3228	5962
0.3228	5963
0.3228	5964
0.3227	5965
0.3227	5966
0.3227	5967
0.3227	5968
0.3227	5969
0.3226	5970
0.3226	5971
0.3226	5972
0.3226	5973
0.3226	5974
0.3226	5975
0.3225	5976
0.3225	5977
0.3225	5978
0.3225	5979
0.3225	5980
0.3224	5981
0.3224	5982
0.3224	5983
0.3224	5984
0.3224	5985
0.3223	5986
0.3223	5987
0.3223	5988
0.3223	5989
0.3223	5990
0.3223	5991
0.3222	5992
0.3222	5993
0.3222	5994
0.3222	5995
0.3222	5996
0.3221	5997
0.3221	5998
0.3221	5999
0.3221	6000
0.3221	6001
0.3220	6002
0.3220	6003
0.3220	6004
0.3220	6005
0.3220	6006
0.3220	6007
0.3219	6008
0.3219	6009
0.3219	6010
0.3219	6011
0.3219	6012
0.3218	6013
0.3218	6014
0.3218	6015
0.3218	6016
0.3218	6017
0.3217	6018
0.3217	6019
0.3217	6020
0.3217	6021
0.3217	6022
0.3217	6023
0.3216	6024
0.3216	6025
0.3216	6026
0.3216	6027
0.3216	6028
0.3215	6029
0.3215	6030
0.3215	6031
0.3215	6032
0.3215	6033
0.3214	6034
0.3214	6035
0.3214	6036
0.3214	6037
0.3214	6038
0.3214	6039
0.3213	6040
0.3213	6041
0.3213	6042
0.3213	6043
0.3213	6044
0.3212	6045
0.3212	6046
0.3212	6047
0.3212	6048
0.3212	6049
0.3212	6050
0.3211	6051
0.3211	6052
0.3211	6053
0.3211	6054
0.3211	6055
0.3210	6056
0.3210	6057
0.3210	6058
0.3210	6059
0.3210	6060
0.3210	6061
0.3209	6062
0.3209	6063
0.3209	6064
0.3209	6065
0.3209	6066
0.3208	6067
0.3208	6068
0.3208	6069
0.3208	6070
0.3208	6071
0.3207	6072
0.3207	6073
0.3207	6074
0.3207	6075
0.3207	6076
0.3207	6077
0.3206	6078
0.3206	6079
0.3206	6080
0.3206	6081
0.3206	6082
0.3205	6083
0.3205	6084
0.3205	6085
0.3205	6086
0.3205	6087
0.3205	6088
0.3204	6089
0.3204	6090
0.3204	6091
0.3204	6092
0.3204	6093
0.3203	6094
0.3203	6095
0.3203	6096
0.3203	6097
0.3203	6098
0.3203	6099
0.3202	6100
0.3202	6101
0.3202	6102
0.3202	6103
0.3202	6104
0.3202	6105
0.3201	6106
0.3201	6107
0.3201	6108
0.3201	6109
0.3201	6110
0.3200	6111
0.3200	6112
0.3200	6113
0.3200	6114
0.3200	6115
0.3200	6116
0.3199	6117
0.3199	6118
0.3199	6119
0.3199	6120
0.3199	6121
0.3198	6122
0.3198	6123
0.3198	6124
0.3198	6125
0.3198	6126
0.3198	6127
0.3197	6128
0.3197	6129
0.3197	6130
0.3197	6131
0.3197	6132
0.3196	6133
0.3196	6134
0.3196	6135
0.3196	6136
0.3196	6137
0.3196	6138
0.3195	6139
0.3195	6140
0.3195	6141
0.3195	6142
0.3195	6143
0.3195	6144
0.3194	6145
0.3194	6146
0.3194	6147
0.3194	6148
0.3194	6149
0.3193	6150
0.3193	6151
0.3193	6152
0.3193	6153
0.3193	6154
0.3193	6155
0.3192	6156
0.3192	6157
0.3192	6158
0.3192	6159
0.3192	6160
0.3192	6161
0.3191	6162
0.3191	6163
0.3191	6164
0.3191	6165
0.3191	6166
0.3190	6167
0.3190	6168
0.3190	6169
0.3190	6170
0.3190	6171
0.3190	6172
0.3189	6173
0.3189	6174
0.3189	6175
0.3189	6176
0.3189	6177
0.3189	6178
0.3188	6179
0.3188	6180
0.3188	6181
0.3188	6182
0.3188	6183
0.3187	6184
0.3187	6185
0.3187	6186
0.3187	6187
0.3187	6188
0.3187	6189
0.3186	6190
0.3186	6191
0.3186	6192
0.3186	6193
0.3186	6194
0.3186	6195
0.3185	6196
0.3185	6197
0.3185	6198
0.3185	6199
0.3185	6200
0.3185	6201
0.3184	6202
0.3184	6203
0.3184	6204
0.3184	6205
0.3184	6206
0.3183	6207
0.3183	6208
0.3183	6209
0.3183	6210
0.3183	6211
0.3183	6212
0.3182	6213
0.3182	6214
0.3182	6215
0.3182	6216
0.3182	6217
0.3182	6218
0.3181	6219
0.3181	6220
0.3181	6221
0.3181	6222
0.3181	6223
0.3181	6224
0.3180	6225
0.3180	6226
0.3180	6227
0.3180	6228
0.3180	6229
0.3179	6230
0.3179	6231
0.3179	6232
0.3179	6233
0.3179	6234
0.3179	6235
0.3178	6236
0.3178	6237
0.3178	6238
0.3178	6239
0.3178	6240
0.3178	6241
0.3177	6242
0.3177	6243
0.3177	6244
0.3177	6245
0.3177	6246
0.3177	6247
0.3176	6248
0.3176	6249
0.3176	6250
0.3176	6251
0.3176	6252
0.3176	6253
0.3175	6254
0.3175	6255
0.3175	6256
0.3175	6257
0.3175	6258
0.3175	6259
0.3174	6260
0.3174	6261
0.3174	6262
0.3174	6263
0.3174	6264
0.3174	6265
0.3173	6266
0.3173	6267
0.3173	6268
0.3173	6269
0.3173	6270
0.3172	6271
0.3172	6272
0.3172	6273
0.3172	6274
0.3172	6275
0.3172	6276
0.3171	6277
0.3171	6278
0.3171	6279
0.3171	6280
0.3171	6281
0.3171	6282
0.3170	6283
0.3170	6284
0.3170	6285
0.3170	6286
0.3170	6287
0.3170	6288
0.3169	6289
0.3169	6290
0.3169	6291
0.3169	6292
0.3169	6293
0.3169	6294
0.3168	6295
0.3168	6296
0.3168	6297
0.3168	6298
0.3168	6299
0.3168	6300
0.3167	6301
0.3167	6302
0.3167	6303
0.3167	6304
0.3167	6305
0.3167	6306
0.3166	6307
0.3166	6308
0.3166	6309
0.3166	6310
0.3166	6311
0.3166	6312
0.3165	6313
0.3165	6314
0.3165	6315
0.3165	6316
0.3165	6317
0.3165	6318
0.3164	6319
0.3164	6320
0.3164	6321
0.3164	6322
0.3164	6323
0.3164	6324
0.3163	6325
0.3163	6326
0.3163	6327
0.3163	6328
0.3163	6329
0.3163	6330
0.3162	6331
0.3162	6332
0.3162	6333
0.3162	6334
0.3162	6335
0.3162	6336
0.3161	6337
0.3161	6338
0.3161	6339
0.3161	6340
0.3161	6341
0.3161	6342
0.3160	6343
0.3160	6344
0.3160	6345
0.3160	6346
0.3160	6347
0.3160	6348
0.3159	6349
0.3159	6350
0.3159	6351
0.3159	6352
0.3159	6353
0.3159	6354
0.3158	6355
0.3158	6356
0.3158	6357
0.3158	6358
0.3158	6359
0.3158	6360
0.3157	6361
0.3157	6362
0.3157	6363
0.3157	6364
0.3157	6365
0.3157	6366
0.3156	6367
0.3156	6368
0.3156	6369
0.3156	6370
0.3156	6371
0.3156	6372
0.3156	6373
0.3155	6374
0.3155	6375
0.3155	6376
0.3155	6377
0.3155	6378
0.3155	6379
0.3154	6380
0.3154	6381
0.3154	6382
0.3154	6383
0.3154	6384
0.3154	6385
0.3153	6386
0.3153	6387
0.3153	6388
0.3153	6389
0.3153	6390
0.3153	6391
0.3152	6392
0.3152	6393
0.3152	6394
0.3152	6395
0.3152	6396
0.3152	6397
0.3151	6398
0.3151	6399
0.3151	6400
0.3151	6401
0.3151	6402
0.3151	6403
0.3150	6404
0.3150	6405
0.3150	6406
0.3150	6407
0.3150	6408
0.3150	6409
0.3150	6410
0.3149	6411
0.3149	6412
0.3149	6413
0.3149	6414
0.3149	6415
0.3149	6416
0.3148	6417
0.3148	6418
0.3148	6419
0.3148	6420
0.3148	6421
0.3148	6422
0.3147	6423
0.3147	6424
0.3147	6425
0.3147	6426
0.3147	6427
0.3147	6428
0.3146	6429
0.3146	6430
0.3146	6431
0.3146	6432
0.3146	6433
0.3146	6434
0.3146	6435
0.3145	6436
0.3145	6437
0.3145	6438
0.3145	6439
0.3145	6440
0.3145	6441
0.3144	6442
0.3144	6443
0.3144	6444
0.3144	6445
0.3144	6446
0.3144	6447
0.3143	6448
0.3143	6449
0.3143	6450
0.3143	6451
0.3143	6452
0.3143	6453
0.3142	6454
0.3142	6455
0.3142	6456
0.3142	6457
0.3142	6458
0.3142	6459
0.3142	6460
0.3141	6461
0.3141	6462
0.3141	6463
0.3141	6464
0.3141	6465
0.3141	6466
0.3140	6467
0.3140	6468
0.3140	6469
0.3140	6470
0.3140	6471
0.3140	6472
0.3139	6473
0.3139	6474
0.3139	6475
0.3139	6476
0.3139	6477
0.3139	6478
0.3139	6479
0.3138	6480
0.3138	6481
0.3138	6482
0.3138	6483
0.3138	6484
0.3138	6485
0.3137	6486
0.3137	6487
0.3137	6488
0.3137	6489
0.3137	6490
0.3137	6491
0.3136	6492
0.3136	6493
0.3136	6494
0.3136	6495
0.3136	6496
0.3136	6497
0.3136	6498
0.3135	6499
0.3135	6500
0.3135	6501
0.3135	6502
0.3135	6503
0.3135	6504
0.3134	6505
0.3134	6506
0.3134	6507
0.3134	6508
0.3134	6509
0.3134	6510
0.3134	6511
0.3133	6512
0.3133	6513
0.3133	6514
0.3133	6515
0.3133	6516
0.3133	6517
0.3132	6518
0.3132	6519
0.3132	6520
0.3132	6521
0.3132	6522
0.3132	6523
0.3132	6524
0.3131	6525
0.3131	6526
0.3131	6527
0.3131	6528
0.3131	6529
0.3131	6530
0.3130	6531
0.3130	6532
0.3130	6533
0.3130	6534
0.3130	6535
0.3130	6536
0.3130	6537
0.3129	6538
0.3129	6539
0.3129	6540
0.3129	6541
0.3129	6542
0.3129	6543
0.3128	6544
0.3128	6545
0.3128	6546
0.3128	6547
0.3128	6548
0.3128	6549
0.3128	6550
0.3127	6551
0.3127	6552
0.3127	6553
0.3127	6554
0.3127	6555
0.3127	6556
0.3126	6557
0.3126	6558
0.3126	6559
0.3126	6560
0.3126	6561
0.3126	6562
0.3126	6563
0.3125	6564
0.3125	6565
0.3125	6566
0.3125	6567
0.3125	6568
0.3125	6569
0.3124	6570
0.3124	6571
0.3124	6572
0.3124	6573
0.3124	6574
0.3124	6575
0.3124	6576
0.3123	6577
0.3123	6578
0.3123	6579
0.3123	6580
0.3123	6581
0.3123	6582
0.3122	6583
0.3122	6584
0.3122	6585
0.3122	6586
0.3122	6587
0.3122	6588
0.3122	6589
0.3121	6590
0.3121	6591
0.3121	6592
0.3121	6593
0.3121	6594
0.3121	6595
0.3121	6596
0.3120	6597
0.3120	6598
0.3120	6599
0.3120	6600
0.3120	6601
0.3120	6602
0.3119	6603
0.3119	6604
0.3119	6605
0.3119	6606
0.3119	6607
0.3119	6608
0.3119	6609
0.3118	6610
0.3118	6611
0.3118	6612
0.3118	6613
0.3118	6614
0.3118	6615
0.3118	6616
0.3117	6617
0.3117	6618
0.3117	6619
0.3117	6620
0.3117	6621
0.3117	6622
0.3116	6623
0.3116	6624
0.3116	6625
0.3116	6626
0.3116	6627
0.3116	6628
0.3116	6629
0.3115	6630
0.3115	6631
0.3115	6632
0.3115	6633
0.3115	6634
0.3115	6635
0.3115	6636
0.3114	6637
0.3114	6638
0.3114	6639
0.3114	6640
0.3114	6641
0.3114	6642
0.3114	6643
0.3113	6644
0.3113	6645
0.3113	6646
0.3113	6647
0.3113	6648
0.3113	6649
0.3112	6650
0.3112	6651
0.3112	6652
0.3112	6653
0.3112	6654
0.3112	6655
0.3112	6656
0.3111	6657
0.3111	6658
0.3111	6659
0.3111	6660
0.3111	6661
0.3111	6662
0.3111	6663
0.3110	6664
0.3110	6665
0.3110	6666
0.3110	6667
0.3110	6668
0.3110	6669
0.3110	6670
0.3109	6671
0.3109	6672
0.3109	6673
0.3109	6674
0.3109	6675
0.3109	6676
0.3108	6677
0.3108	6678
0.3108	6679
0.3108	6680
0.3108	6681
0.3108	6682
0.3108	6683
0.3107	6684
0.3107	6685
0.3107	6686
0.3107	6687
0.3107	6688
0.3107	6689
0.3107	6690
0.3106	6691
0.3106	6692
0.3106	6693
0.3106	6694
0.3106	6695
0.3106	6696
0.3106	6697
0.3105	6698
0.3105	6699
0.3105	6700
0.3105	6701
0.3105	6702
0.3105	6703
0.3105	6704
0.3104	6705
0.3104	6706
0.3104	6707
0.3104	6708
0.3104	6709
0.3104	6710
0.3104	6711
0.3103	6712
0.3103	6713
0.3103	6714
0.3103	6715
0.3103	6716
0.3103	6717
0.3103	6718
0.3102	6719
0.3102	6720
0.3102	6721
0.3102	6722
0.3102	6723
0.3102	6724
0.3102	6725
0.3101	6726
0.3101	6727
0.3101	6728
0.3101	6729
0.3101	6730
0.3101	6731
0.3101	6732
0.3100	6733
0.3100	6734
0.3100	6735
0.3100	6736
0.3100	6737
0.3100	6738
0.3100	6739
0.3099	6740
0.3099	6741
0.3099	6742
0.3099	6743
0.3099	6744
0.3099	6745
0.3099	6746
0.3098	6747
0.3098	6748
0.3098	6749
0.3098	6750
0.3098	6751
0.3098	6752
0.3098	6753
0.3097	6754
0.3097	6755
0.3097	6756
0.3097	6757
0.3097	6758
0.3097	6759
0.3097	6760
0.3096	6761
0.3096	6762
0.3096	6763
0.3096	6764
0.3096	6765
0.3096	6766
0.3096	6767
0.3095	6768
0.3095	6769
0.3095	6770
0.3095	6771
0.3095	6772
0.3095	6773
0.3095	6774
0.3094	6775
0.3094	6776
0.3094	6777
0.3094	6778
0.3094	6779
0.3094	6780
0.3094	6781
0.3093	6782
0.3093	6783
0.3093	6784
0.3093	6785
0.3093	6786
0.3093	6787
0.3093	6788
0.3092	6789
0.3092	6790
0.3092	6791
0.3092	6792
0.3092	6793
0.3092	6794
0.3092	6795
0.3091	6796
0.3091	6797
0.3091	6798
0.3091	6799
0.3091	6800
0.3091	6801
0.3091	6802
0.3090	6803
0.3090	6804
0.3090	6805
0.3090	6806
0.3090	6807
0.3090	6808
0.3090	6809
0.3089	6810
0.3089	6811
0.3089	6812
0.3089	6813
0.3089	6814
0.3089	6815
0.3089	6816
0.3088	6817
0.3088	6818
0.3088	6819
0.3088	6820
0.3088	6821
0.3088	6822
0.3088	6823
0.3088	6824
0.3087	6825
0.3087	6826
0.3087	6827
0.3087	6828
0.3087	6829
0.3087	6830
0.3087	6831
0.3086	6832
0.3086	6833
0.3086	6834
0.3086	6835
0.3086	6836
0.3086	6837
0.3086	6838
0.3085	6839
0.3085	6840
0.3085	6841
0.3085	6842
0.3085	6843
0.3085	6844
0.3085	6845
0.3084	6846
0.3084	6847
0.3084	6848
0.3084	6849
0.3084	6850
0.3084	6851
0.3084	6852
0.3083	6853
0.3083	6854
0.3083	6855
0.3083	6856
0.3083	6857
0.3083	6858
0.3083	6859
0.3083	6860
0.3082	6861
0.3082	6862
0.3082	6863
0.3082	6864
0.3082	6865
0.3082	6866
0.3082	6867
0.3081	6868
0.3081	6869
0.3081	6870
0.3081	6871
0.3081	6872
0.3081	6873
0.3081	6874
0.3080	6875
0.3080	6876
0.3080	6877
0.3080	6878
0.3080	6879
0.3080	6880
0.3080	6881
0.3080	6882
0.3079	6883
0.3079	6884
0.3079	6885
0.3079	6886
0.3079	6887
0.3079	6888
0.3079	6889
0.3078	6890
0.3078	6891
0.3078	6892
0.3078	6893
0.3078	6894
0.3078	6895
0.3078	6896
0.3077	6897
0.3077	6898
0.3077	6899
0.3077	6900
0.3077	6901
0.3077	6902
0.3077	6903
0.3077	6904
0.3076	6905
0.3076	6906
0.3076	6907
0.3076	6908
0.3076	6909
0.3076	6910
0.3076	6911
0.3075	6912
0.3075	6913
0.3075	6914
0.3075	6915
0.3075	6916
0.3075	6917
0.3075	6918
0.3074	6919
0.3074	6920
0.3074	6921
0.3074	6922
0.3074	6923
0.3074	6924
0.3074	6925
0.3074	6926
0.3073	6927
0.3073	6928
0.3073	6929
0.3073	6930
0.3073	6931
0.3073	6932
0.3073	6933
0.3072	6934
0.3072	6935
0.3072	6936
0.3072	6937
0.3072	6938
0.3072	6939
0.3072	6940
0.3072	6941
0.3071	6942
0.3071	6943
0.3071	6944
0.3071	6945
0.3071	6946
0.3071	6947
0.3071	6948
0.3070	6949
0.3070	6950
0.3070	6951
0.3070	6952
0.3070	6953
0.3070	6954
0.3070	6955
0.3070	6956
0.3069	6957
0.3069	6958
0.3069	6959
0.3069	6960
0.3069	6961
0.3069	6962
0.3069	6963
0.3068	6964
0.3068	6965
0.3068	6966
0.3068	6967
0.3068	6968
0.3068	6969
0.3068	6970
0.3068	6971
0.3067	6972
0.3067	6973
0.3067	6974
0.3067	6975
0.3067	6976
0.3067	6977
0.3067	6978
0.3066	6979
0.3066	6980
0.3066	6981
0.3066	6982
0.3066	6983
0.3066	6984
0.3066	6985
0.3066	6986
0.3065	6987
0.3065	6988
0.3065	6989
0.3065	6990
0.3065	6991
0.3065	6992
0.3065	6993
0.3065	6994
0.3064	6995
0.3064	6996
0.3064	6997
0.3064	6998
